"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'11040," 성동구",'204," 부부+양친",2023,79.0000,X,X,X,79.0000,X,X,X,4.00000
'11040," 성동구",'205," 부부+한부모",2023,439.0000,X,X,439.0000,X,X,X,X,3.00000
'11040," 성동구",'206," 부부+미혼자녀+부부미혼형제자매",2023,331.0000,X,X,X,185.0000,132.0000,12.0000,X,4.50000
'11040," 성동구",'207," 조부모+미혼손자녀",2023,226.0000,X,X,168.0000,55.0000,X,X,X,3.30000
'11040," 성동구",'208," 조부 또는 조모+미혼손자녀",2023,416.0000,X,345.0000,65.0000,X,X,X,X,2.20000
'11040," 성동구",'209," 기타",2023,3935.0000,X,1363.0000,1399.0000,791.0000,309.0000,59.0000,14.0000,3.10000
'11040," 성동구",'30,"3세대 가구",2023,3779.0000,X,X,562.0000,1439.0000,1251.0000,423.0000,104.0000,4.50000
'11040," 성동구",'301," 부부+미혼자녀+양친",2023,374.0000,X,X,X,X,181.0000,163.0000,30.0000,5.60000
'11040," 성동구",'302," 부부+미혼자녀+부친",2023,300.0000,X,X,X,144.0000,133.0000,21.0000,X,4.60000
'11040," 성동구",'303," 부부+미혼자녀+모친",2023,1366.0000,X,X,X,677.0000,611.0000,73.0000,5.0000,4.60000
'11040," 성동구",'304," 기타",2023,1739.0000,X,X,562.0000,618.0000,326.0000,166.0000,67.0000,4.20000
'11040," 성동구",'40,"4세대 이상 가구",2023,19.0000,X,X,X,X,6.0000,8.0000,X,5.90000
'11040," 성동구",'50,"1인 가구",2023,48111.0000,48111.0000,X,X,X,X,X,X,1.00000
'11040," 성동구",'60,"비친족 가구",2023,3328.0000,X,2996.0000,227.0000,79.0000,26.0000,X,X,2.10000
'11050," 광진구",'00,"계",2023,158612.0000,71959.0000,38138.0000,26301.0000,17857.0000,3505.0000,679.0000,173.0000,2.00000
'11050," 광진구",'10,"1세대 가구",2023,23957.0000,X,23249.0000,663.0000,43.0000,X,X,X,2.00000
'11050," 광진구",'101," 부부",2023,19097.0000,X,19097.0000,X,X,X,X,X,2.00000
'11050," 광진구",'102," 부부+미혼형제자매",2023,146.0000,X,X,143.0000,X,X,X,X,3.00000
'11050," 광진구",'103," 부부+기타친인척",2023,47.0000,X,X,39.0000,7.0000,X,X,X,3.20000
'11050," 광진구",'104," 가구주+미혼형제자매",2023,3751.0000,X,3598.0000,149.0000,X,X,X,X,2.00000
'11050," 광진구",'105," 가구주+기타친인척",2023,208.0000,X,198.0000,8.0000,X,X,X,X,2.10000
'11050," 광진구",'106," 기타",2023,708.0000,X,356.0000,324.0000,28.0000,X,X,X,2.50000
'11050," 광진구",'20,"2세대 가구",2023,54168.0000,X,10989.0000,24754.0000,16131.0000,2096.0000,165.0000,33.0000,3.20000
'11050," 광진구",'201," 부부+미혼자녀",2023,34799.0000,X,X,18750.0000,14455.0000,1499.0000,79.0000,16.0000,3.50000
'11050," 광진구",'202," 부+미혼자녀",2023,2849.0000,X,2021.0000,764.0000,63.0000,X,X,X,2.30000
'11050," 광진구",'203," 모+미혼자녀",2023,10311.0000,X,7194.0000,2824.0000,276.0000,14.0000,X,X,2.30000
'11050," 광진구",'204," 부부+양친",2023,75.0000,X,X,X,75.0000,X,X,X,4.00000
'11050," 광진구",'205," 부부+한부모",2023,455.0000,X,X,455.0000,X,X,X,X,3.00000
'11050," 광진구",'206," 부부+미혼자녀+부부미혼형제자매",2023,386.0000,X,X,X,199.0000,166.0000,20.0000,X,4.50000
'11050," 광진구",'207," 조부모+미혼손자녀",2023,317.0000,X,X,250.0000,60.0000,5.0000,X,X,3.20000
'11050," 광진구",'208," 조부 또는 조모+미혼손자녀",2023,497.0000,X,413.0000,77.0000,7.0000,X,X,X,2.20000
'11050," 광진구",'209," 기타",2023,4479.0000,X,1361.0000,1634.0000,996.0000,411.0000,62.0000,15.0000,3.20000
'11050," 광진구",'30,"3세대 가구",2023,4183.0000,X,X,578.0000,1598.0000,1361.0000,509.0000,137.0000,4.50000
'11050," 광진구",'301," 부부+미혼자녀+양친",2023,428.0000,X,X,X,X,208.0000,190.0000,30.0000,5.60000
'11050," 광진구",'302," 부부+미혼자녀+부친",2023,348.0000,X,X,X,170.0000,155.0000,22.0000,X,4.60000
'11050," 광진구",'303," 부부+미혼자녀+모친",2023,1511.0000,X,X,X,740.0000,675.0000,88.0000,8.0000,4.60000
'11050," 광진구",'304," 기타",2023,1896.0000,X,X,578.0000,688.0000,323.0000,209.0000,98.0000,4.30000
'11050," 광진구",'40,"4세대 이상 가구",2023,15.0000,X,X,X,X,5.0000,5.0000,X,5.60000
'11050," 광진구",'50,"1인 가구",2023,71959.0000,71959.0000,X,X,X,X,X,X,1.00000
'11050," 광진구",'60,"비친족 가구",2023,4330.0000,X,3900.0000,306.0000,83.0000,41.0000,X,X,2.10000
'11060," 동대문구",'00,"계",2023,159457.0000,70959.0000,38539.0000,27131.0000,17926.0000,3933.0000,782.0000,187.0000,2.00000
'11060," 동대문구",'10,"1세대 가구",2023,24092.0000,X,23413.0000,647.0000,28.0000,X,X,X,2.00000
'11060," 동대문구",'101," 부부",2023,20459.0000,X,20459.0000,X,X,X,X,X,2.00000
'11060," 동대문구",'102," 부부+미혼형제자매",2023,159.0000,X,X,157.0000,X,X,X,X,3.00000
'11060," 동대문구",'103," 부부+기타친인척",2023,29.0000,X,X,28.0000,X,X,X,X,3.10000
'11060," 동대문구",'104," 가구주+미혼형제자매",2023,2563.0000,X,2438.0000,118.0000,7.0000,X,X,X,2.10000
'11060," 동대문구",'105," 가구주+기타친인척",2023,176.0000,X,161.0000,12.0000,X,X,X,X,2.10000
'11060," 동대문구",'106," 기타",2023,706.0000,X,355.0000,332.0000,17.0000,X,X,X,2.50000
'11060," 동대문구",'20,"2세대 가구",2023,55432.0000,X,11542.0000,25473.0000,15943.0000,2227.0000,214.0000,33.0000,3.20000
'11060," 동대문구",'201," 부부+미혼자녀",2023,35352.0000,X,X,19340.0000,14278.0000,1614.0000,105.0000,15.0000,3.50000
'11060," 동대문구",'202," 부+미혼자녀",2023,3029.0000,X,2174.0000,773.0000,75.0000,6.0000,X,X,2.30000
'11060," 동대문구",'203," 모+미혼자녀",2023,10135.0000,X,7250.0000,2615.0000,240.0000,26.0000,X,X,2.30000
'11060," 동대문구",'204," 부부+양친",2023,93.0000,X,X,X,93.0000,X,X,X,4.00000
'11060," 동대문구",'205," 부부+한부모",2023,541.0000,X,X,541.0000,X,X,X,X,3.00000
'11060," 동대문구",'206," 부부+미혼자녀+부부미혼형제자매",2023,432.0000,X,X,X,227.0000,179.0000,24.0000,X,4.50000
'11060," 동대문구",'207," 조부모+미혼손자녀",2023,325.0000,X,X,265.0000,57.0000,X,X,X,3.20000
'11060," 동대문구",'208," 조부 또는 조모+미혼손자녀",2023,493.0000,X,417.0000,74.0000,X,X,X,X,2.20000
'11060," 동대문구",'209," 기타",2023,5032.0000,X,1701.0000,1865.0000,971.0000,399.0000,80.0000,16.0000,3.10000
'11060," 동대문구",'30,"3세대 가구",2023,4910.0000,X,X,717.0000,1830.0000,1651.0000,562.0000,150.0000,4.50000
'11060," 동대문구",'301," 부부+미혼자녀+양친",2023,512.0000,X,X,X,X,243.0000,229.0000,40.0000,5.60000
'11060," 동대문구",'302," 부부+미혼자녀+부친",2023,379.0000,X,X,X,170.0000,189.0000,19.0000,X,4.60000
'11060," 동대문구",'303," 부부+미혼자녀+모친",2023,1796.0000,X,X,X,869.0000,799.0000,115.0000,13.0000,4.60000
'11060," 동대문구",'304," 기타",2023,2223.0000,X,X,717.0000,791.0000,420.0000,199.0000,96.0000,4.20000
'11060," 동대문구",'40,"4세대 이상 가구",2023,20.0000,X,X,X,X,9.0000,5.0000,X,5.60000
'11060," 동대문구",'50,"1인 가구",2023,70959.0000,70959.0000,X,X,X,X,X,X,1.00000
'11060," 동대문구",'60,"비친족 가구",2023,4044.0000,X,3584.0000,294.0000,123.0000,43.0000,X,X,2.20000
'11070," 중랑구",'00,"계",2023,171823.0000,66906.0000,47751.0000,31687.0000,20117.0000,4314.0000,843.0000,205.0000,2.10000
'11070," 중랑구",'10,"1세대 가구",2023,29577.0000,X,28810.0000,735.0000,31.0000,X,X,X,2.00000
'11070," 중랑구",'101," 부부",2023,25661.0000,X,25661.0000,X,X,X,X,X,2.00000
'11070," 중랑구",'102," 부부+미혼형제자매",2023,179.0000,X,X,178.0000,X,X,X,X,3.00000
'11070," 중랑구",'103," 부부+기타친인척",2023,39.0000,X,X,37.0000,X,X,X,X,3.10000
'11070," 중랑구",'104," 가구주+미혼형제자매",2023,2658.0000,X,2527.0000,125.0000,6.0000,X,X,X,2.10000
'11070," 중랑구",'105," 가구주+기타친인척",2023,199.0000,X,190.0000,6.0000,X,X,X,X,2.10000
'11070," 중랑구",'106," 기타",2023,841.0000,X,432.0000,389.0000,20.0000,X,X,X,2.50000
'11070," 중랑구",'20,"2세대 가구",2023,66379.0000,X,15468.0000,29901.0000,18071.0000,2666.0000,233.0000,40.0000,3.10000
'11070," 중랑구",'201," 부부+미혼자녀",2023,40105.0000,X,X,21946.0000,16045.0000,1969.0000,125.0000,20.0000,3.50000
'11070," 중랑구",'202," 부+미혼자녀",2023,4140.0000,X,2976.0000,1051.0000,101.0000,11.0000,X,X,2.30000
'11070," 중랑구",'203," 모+미혼자녀",2023,14019.0000,X,9906.0000,3723.0000,364.0000,22.0000,X,X,2.30000
'11070," 중랑구",'204," 부부+양친",2023,93.0000,X,X,X,93.0000,X,X,X,4.00000
'11070," 중랑구",'205," 부부+한부모",2023,603.0000,X,X,603.0000,X,X,X,X,3.00000
'11070," 중랑구",'206," 부부+미혼자녀+부부미혼형제자매",2023,493.0000,X,X,X,244.0000,213.0000,35.0000,X,4.60000
'11070," 중랑구",'207," 조부모+미혼손자녀",2023,328.0000,X,X,272.0000,49.0000,6.0000,X,X,3.20000
'11070," 중랑구",'208," 조부 또는 조모+미혼손자녀",2023,598.0000,X,498.0000,96.0000,X,X,X,X,2.20000
'11070," 중랑구",'209," 기타",2023,6000.0000,X,2088.0000,2210.0000,1171.0000,445.0000,68.0000,18.0000,3.00000
'11070," 중랑구",'30,"3세대 가구",2023,5193.0000,X,X,830.0000,1973.0000,1625.0000,603.0000,162.0000,4.50000
'11070," 중랑구",'301," 부부+미혼자녀+양친",2023,443.0000,X,X,X,X,193.0000,209.0000,41.0000,5.70000
'11070," 중랑구",'302," 부부+미혼자녀+부친",2023,415.0000,X,X,X,176.0000,193.0000,43.0000,X,4.70000
'11070," 중랑구",'303," 부부+미혼자녀+모친",2023,1786.0000,X,X,X,854.0000,798.0000,114.0000,20.0000,4.60000
'11070," 중랑구",'304," 기타",2023,2549.0000,X,X,830.0000,943.0000,441.0000,237.0000,98.0000,4.20000
'11070," 중랑구",'40,"4세대 이상 가구",2023,14.0000,X,X,X,X,X,7.0000,X,6.00000
'11070," 중랑구",'50,"1인 가구",2023,66906.0000,66906.0000,X,X,X,X,X,X,1.00000
'11070," 중랑구",'60,"비친족 가구",2023,3754.0000,X,3473.0000,221.0000,40.0000,20.0000,X,X,2.10000
'11080," 성북구",'00,"계",2023,184404.0000,69148.0000,47516.0000,35918.0000,25298.0000,5282.0000,1021.0000,221.0000,2.20000
'11080," 성북구",'10,"1세대 가구",2023,30079.0000,X,29271.0000,764.0000,37.0000,5.0000,X,X,2.00000
'11080," 성북구",'101," 부부",2023,25851.0000,X,25851.0000,X,X,X,X,X,2.00000
'11080," 성북구",'102," 부부+미혼형제자매",2023,172.0000,X,X,170.0000,X,X,X,X,3.00000
'11080," 성북구",'103," 부부+기타친인척",2023,49.0000,X,X,47.0000,X,X,X,X,3.10000
'11080," 성북구",'104," 가구주+미혼형제자매",2023,2931.0000,X,2782.0000,142.0000,6.0000,X,X,X,2.10000
'11080," 성북구",'105," 가구주+기타친인척",2023,246.0000,X,224.0000,16.0000,X,X,X,X,2.10000
'11080," 성북구",'106," 기타",2023,830.0000,X,414.0000,389.0000,25.0000,X,X,X,2.50000
'11080," 성북구",'20,"2세대 가구",2023,74827.0000,X,14511.0000,33950.0000,22857.0000,3172.0000,296.0000,41.0000,3.20000
'11080," 성북구",'201," 부부+미혼자녀",2023,49332.0000,X,X,26097.0000,20683.0000,2388.0000,152.0000,12.0000,3.50000
'11080," 성북구",'202," 부+미혼자녀",2023,3687.0000,X,2640.0000,947.0000,96.0000,X,X,X,2.30000
'11080," 성북구",'203," 모+미혼자녀",2023,13281.0000,X,9277.0000,3613.0000,365.0000,21.0000,5.0000,X,2.30000
'11080," 성북구",'204," 부부+양친",2023,119.0000,X,X,X,119.0000,X,X,X,4.00000
'11080," 성북구",'205," 부부+한부모",2023,644.0000,X,X,644.0000,X,X,X,X,3.00000
'11080," 성북구",'206," 부부+미혼자녀+부부미혼형제자매",2023,562.0000,X,X,X,277.0000,247.0000,34.0000,X,4.60000
'11080," 성북구",'207," 조부모+미혼손자녀",2023,433.0000,X,X,342.0000,80.0000,8.0000,X,X,3.20000
'11080," 성북구",'208," 조부 또는 조모+미혼손자녀",2023,657.0000,X,543.0000,103.0000,11.0000,X,X,X,2.20000
'11080," 성북구",'209," 기타",2023,6112.0000,X,2051.0000,2204.0000,1226.0000,505.0000,102.0000,24.0000,3.10000
'11080," 성북구",'30,"3세대 가구",2023,6089.0000,X,X,860.0000,2300.0000,2041.0000,714.0000,174.0000,4.50000
'11080," 성북구",'301," 부부+미혼자녀+양친",2023,619.0000,X,X,X,X,274.0000,291.0000,54.0000,5.70000
'11080," 성북구",'302," 부부+미혼자녀+부친",2023,484.0000,X,X,X,226.0000,231.0000,25.0000,X,4.60000
'11080," 성북구",'303," 부부+미혼자녀+모친",2023,2201.0000,X,X,X,1019.0000,1037.0000,134.0000,11.0000,4.60000
'11080," 성북구",'304," 기타",2023,2785.0000,X,X,860.0000,1055.0000,499.0000,264.0000,107.0000,4.20000
'11080," 성북구",'40,"4세대 이상 가구",2023,36.0000,X,X,X,6.0000,15.0000,9.0000,6.0000,5.50000
'11080," 성북구",'50,"1인 가구",2023,69148.0000,69148.0000,X,X,X,X,X,X,1.00000
'11080," 성북구",'60,"비친족 가구",2023,4225.0000,X,3734.0000,344.0000,98.0000,49.0000,X,X,2.20000
'11090," 강북구",'00,"계",2023,131363.0000,52659.0000,37110.0000,23405.0000,14322.0000,3104.0000,631.0000,132.0000,2.10000
'11090," 강북구",'10,"1세대 가구",2023,22095.0000,X,21451.0000,617.0000,24.0000,X,X,X,2.00000
'11090," 강북구",'101," 부부",2023,19075.0000,X,19075.0000,X,X,X,X,X,2.00000
'11090," 강북구",'102," 부부+미혼형제자매",2023,137.0000,X,X,135.0000,X,X,X,X,3.00000
'11090," 강북구",'103," 부부+기타친인척",2023,43.0000,X,X,39.0000,X,X,X,X,3.10000
'11090," 강북구",'104," 가구주+미혼형제자매",2023,1933.0000,X,1834.0000,95.0000,X,X,X,X,2.10000
'11090," 강북구",'105," 가구주+기타친인척",2023,175.0000,X,164.0000,10.0000,X,X,X,X,2.10000
'11090," 강북구",'106," 기타",2023,732.0000,X,378.0000,338.0000,14.0000,X,X,X,2.50000
'11090," 강북구",'20,"2세대 가구",2023,49635.0000,X,12985.0000,21845.0000,12680.0000,1893.0000,203.0000,29.0000,3.10000
'11090," 강북구",'201," 부부+미혼자녀",2023,28191.0000,X,X,15557.0000,11152.0000,1361.0000,108.0000,13.0000,3.50000
'11090," 강북구",'202," 부+미혼자녀",2023,3108.0000,X,2276.0000,754.0000,73.0000,5.0000,X,X,2.30000
'11090," 강북구",'203," 모+미혼자녀",2023,11751.0000,X,8466.0000,2938.0000,313.0000,28.0000,5.0000,X,2.30000
'11090," 강북구",'204," 부부+양친",2023,84.0000,X,X,X,84.0000,X,X,X,4.00000
'11090," 강북구",'205," 부부+한부모",2023,498.0000,X,X,498.0000,X,X,X,X,3.00000
'11090," 강북구",'206," 부부+미혼자녀+부부미혼형제자매",2023,353.0000,X,X,X,170.0000,157.0000,22.0000,X,4.60000
'11090," 강북구",'207," 조부모+미혼손자녀",2023,287.0000,X,X,239.0000,41.0000,7.0000,X,X,3.20000
'11090," 강북구",'208," 조부 또는 조모+미혼손자녀",2023,538.0000,X,453.0000,82.0000,X,X,X,X,2.20000
'11090," 강북구",'209," 기타",2023,4825.0000,X,1790.0000,1777.0000,844.0000,335.0000,68.0000,11.0000,3.00000
'11090," 강북구",'30,"3세대 가구",2023,4044.0000,X,X,771.0000,1573.0000,1179.0000,423.0000,98.0000,4.40000
'11090," 강북구",'301," 부부+미혼자녀+양친",2023,322.0000,X,X,X,X,145.0000,154.0000,23.0000,5.60000
'11090," 강북구",'302," 부부+미혼자녀+부친",2023,283.0000,X,X,X,137.0000,127.0000,18.0000,X,4.60000
'11090," 강북구",'303," 부부+미혼자녀+모친",2023,1338.0000,X,X,X,673.0000,570.0000,85.0000,10.0000,4.60000
'11090," 강북구",'304," 기타",2023,2101.0000,X,X,771.0000,763.0000,337.0000,166.0000,64.0000,4.10000
'11090," 강북구",'40,"4세대 이상 가구",2023,17.0000,X,X,X,X,6.0000,5.0000,5.0000,5.80000
'11090," 강북구",'50,"1인 가구",2023,52659.0000,52659.0000,X,X,X,X,X,X,1.00000
'11090," 강북구",'60,"비친족 가구",2023,2913.0000,X,2674.0000,172.0000,44.0000,23.0000,X,X,2.10000
'11100," 도봉구",'00,"계",2023,129149.0000,41525.0000,38660.0000,27204.0000,17446.0000,3486.0000,657.0000,171.0000,2.30000
'11100," 도봉구",'10,"1세대 가구",2023,24703.0000,X,24078.0000,576.0000,44.0000,5.0000,X,X,2.00000
'11100," 도봉구",'101," 부부",2023,22097.0000,X,22097.0000,X,X,X,X,X,2.00000
'11100," 도봉구",'102," 부부+미혼형제자매",2023,122.0000,X,X,120.0000,X,X,X,X,3.00000
'11100," 도봉구",'103," 부부+기타친인척",2023,46.0000,X,X,41.0000,X,X,X,X,3.20000
'11100," 도봉구",'104," 가구주+미혼형제자매",2023,1560.0000,X,1467.0000,92.0000,X,X,X,X,2.10000
'11100," 도봉구",'105," 가구주+기타친인척",2023,180.0000,X,165.0000,12.0000,X,X,X,X,2.10000
'11100," 도봉구",'106," 기타",2023,698.0000,X,349.0000,311.0000,36.0000,X,X,X,2.60000
'11100," 도봉구",'20,"2세대 가구",2023,56182.0000,X,12326.0000,25783.0000,15713.0000,2120.0000,198.0000,42.0000,3.10000
'11100," 도봉구",'201," 부부+미혼자녀",2023,35196.0000,X,X,19410.0000,14100.0000,1570.0000,102.0000,14.0000,3.50000
'11100," 도봉구",'202," 부+미혼자녀",2023,3109.0000,X,2222.0000,808.0000,77.0000,X,X,X,2.30000
'11100," 도봉구",'203," 모+미혼자녀",2023,11205.0000,X,7969.0000,2919.0000,304.0000,13.0000,X,X,2.30000
'11100," 도봉구",'204," 부부+양친",2023,76.0000,X,X,X,76.0000,X,X,X,4.00000
'11100," 도봉구",'205," 부부+한부모",2023,558.0000,X,X,558.0000,X,X,X,X,3.00000
'11100," 도봉구",'206," 부부+미혼자녀+부부미혼형제자매",2023,381.0000,X,X,X,182.0000,165.0000,30.0000,X,4.60000
'11100," 도봉구",'207," 조부모+미혼손자녀",2023,337.0000,X,X,277.0000,55.0000,X,X,X,3.20000
'11100," 도봉구",'208," 조부 또는 조모+미혼손자녀",2023,468.0000,X,391.0000,68.0000,8.0000,X,X,X,2.20000
'11100," 도봉구",'209," 기타",2023,4852.0000,X,1744.0000,1743.0000,911.0000,365.0000,65.0000,24.0000,3.00000
'11100," 도봉구",'30,"3세대 가구",2023,4292.0000,X,X,717.0000,1660.0000,1339.0000,454.0000,122.0000,4.40000
'11100," 도봉구",'301," 부부+미혼자녀+양친",2023,387.0000,X,X,X,X,174.0000,179.0000,34.0000,5.70000
'11100," 도봉구",'302," 부부+미혼자녀+부친",2023,309.0000,X,X,X,139.0000,147.0000,22.0000,X,4.60000
'11100," 도봉구",'303," 부부+미혼자녀+모친",2023,1441.0000,X,X,X,695.0000,657.0000,77.0000,12.0000,4.60000
'11100," 도봉구",'304," 기타",2023,2155.0000,X,X,717.0000,826.0000,361.0000,176.0000,75.0000,4.10000
'11100," 도봉구",'40,"4세대 이상 가구",2023,25.0000,X,X,X,X,9.0000,5.0000,7.0000,5.80000
'11100," 도봉구",'50,"1인 가구",2023,41525.0000,41525.0000,X,X,X,X,X,X,1.00000
'11100," 도봉구",'60,"비친족 가구",2023,2422.0000,X,2256.0000,128.0000,25.0000,13.0000,X,X,2.10000
'11110," 노원구",'00,"계",2023,205769.0000,65275.0000,57129.0000,44311.0000,32365.0000,5687.0000,853.0000,149.0000,2.30000
'11110," 노원구",'10,"1세대 가구",2023,35415.0000,X,34595.0000,786.0000,28.0000,6.0000,X,X,2.00000
'11110," 노원구",'101," 부부",2023,31498.0000,X,31498.0000,X,X,X,X,X,2.00000
'11110," 노원구",'102," 부부+미혼형제자매",2023,208.0000,X,X,208.0000,X,X,X,X,3.00000
'11110," 노원구",'103," 부부+기타친인척",2023,59.0000,X,X,56.0000,X,X,X,X,3.10000
'11110," 노원구",'104," 가구주+미혼형제자매",2023,2496.0000,X,2382.0000,111.0000,X,X,X,X,2.00000
'11110," 노원구",'105," 가구주+기타친인척",2023,249.0000,X,231.0000,14.0000,X,X,X,X,2.10000
'11110," 노원구",'106," 기타",2023,905.0000,X,484.0000,397.0000,22.0000,X,X,X,2.50000
'11110," 노원구",'20,"2세대 가구",2023,95205.0000,X,18921.0000,42350.0000,29896.0000,3709.0000,291.0000,38.0000,3.20000
'11110," 노원구",'201," 부부+미혼자녀",2023,63608.0000,X,X,33050.0000,27574.0000,2814.0000,154.0000,16.0000,3.50000
'11110," 노원구",'202," 부+미혼자녀",2023,4512.0000,X,3223.0000,1191.0000,88.0000,9.0000,X,X,2.30000
'11110," 노원구",'203," 모+미혼자녀",2023,17439.0000,X,12360.0000,4649.0000,408.0000,22.0000,X,X,2.30000
'11110," 노원구",'204," 부부+양친",2023,117.0000,X,X,X,117.0000,X,X,X,4.00000
'11110," 노원구",'205," 부부+한부모",2023,682.0000,X,X,682.0000,X,X,X,X,3.00000
'11110," 노원구",'206," 부부+미혼자녀+부부미혼형제자매",2023,658.0000,X,X,X,330.0000,289.0000,39.0000,X,4.60000
'11110," 노원구",'207," 조부모+미혼손자녀",2023,401.0000,X,X,327.0000,69.0000,X,X,X,3.20000
'11110," 노원구",'208," 조부 또는 조모+미혼손자녀",2023,795.0000,X,685.0000,101.0000,9.0000,X,X,X,2.10000
'11110," 노원구",'209," 기타",2023,6993.0000,X,2653.0000,2350.0000,1301.0000,571.0000,96.0000,22.0000,3.00000
'11110," 노원구",'30,"3세대 가구",2023,5926.0000,X,X,945.0000,2377.0000,1938.0000,558.0000,108.0000,4.40000
'11110," 노원구",'301," 부부+미혼자녀+양친",2023,457.0000,X,X,X,X,203.0000,227.0000,27.0000,5.60000
'11110," 노원구",'302," 부부+미혼자녀+부친",2023,515.0000,X,X,X,245.0000,228.0000,41.0000,X,4.60000
'11110," 노원구",'303," 부부+미혼자녀+모친",2023,2290.0000,X,X,X,1106.0000,1065.0000,111.0000,8.0000,4.60000
'11110," 노원구",'304," 기타",2023,2664.0000,X,X,945.0000,1026.0000,442.0000,179.0000,72.0000,4.00000
'11110," 노원구",'40,"4세대 이상 가구",2023,20.0000,X,X,X,X,11.0000,X,X,5.40000
